config,log_type,mean_fitness,median_fitness,n_alive,run_id,seed,time,wave,damage,dodged_bullets,enemy_id,fitness,lifespan
ga_only,wave_snapshot,8.45211080656563,7.94675618787875,5.0,9,370416,27.0,1,,,,,
ga_only,wave_snapshot,8.7005894883838,8.24493060606056,5.0,9,370416,28.0,1,,,,,
ga_only,wave_snapshot,8.95116383686865,8.54561982424238,5.0,9,370416,29.0,1,,,,,
ga_only,wave_snapshot,9.20230020050501,8.84698346060601,5.0,9,370416,30.0,1,,,,,
ga_only,wave_snapshot,10.6181214580808,9.18361360303025,5.0,9,370416,31.0,1,,,,,
ga_only,wave_snapshot,10.8675233747474,9.48289590303024,5.0,9,370416,32.0,1,,,,,
ga_only,wave_snapshot,11.1178305035353,9.78326445757569,5.0,9,370416,33.0,1,,,,,
ga_only,wave_snapshot,11.3683986853535,10.0839462757575,5.0,9,370416,34.0,1,,,,,
ga_only,wave_snapshot,11.6191562611111,10.3848553666666,5.0,9,370416,35.0,1,,,,,
ga_only,wave_snapshot,11.8691562611111,10.6848553666666,5.0,9,370416,36.0,1,,,,,
ga_only,wave_snapshot,12.1172185186868,10.9825300757575,5.0,9,370416,37.0,1,,,,,
ga_only,wave_snapshot,12.3683986853535,11.1874481378788,5.0,9,370416,38.0,1,,,,,
ga_only,wave_snapshot,12.6185880792929,11.4715289151514,5.0,9,370416,39.0,1,,,,,
ga_only,wave_snapshot,12.8678305035353,11.7706198242423,5.0,9,370416,40.0,1,,,,,
ga_only,wave_snapshot,13.119069511111,12.0721066333333,5.0,9,370416,41.0,1,,,,,
ga_only,wave_snapshot,13.3676411095959,12.3703925515151,5.0,9,370416,42.0,1,,,,,
ga_only,wave_snapshot,13.6183986853535,12.6713016424242,5.0,9,370416,43.0,1,,,,,
ga_only,wave_snapshot,13.869156261111,12.9722107333333,5.0,9,370416,44.0,1,,,,,
ga_only,wave_snapshot,14.1189668671716,13.271983460606,5.0,9,370416,45.0,1,,,,,
ga_only,wave_snapshot,14.368188511111,13.5710494333333,5.0,9,370416,46.0,1,,,,,
ga_only,wave_snapshot,14.617889261111,13.8706903333332,5.0,9,370416,47.0,1,,,,,
ga_only,wave_snapshot,14.869156261111,14.1722107333332,5.0,9,370416,48.0,1,,,,,
ga_only,wave_snapshot,15.1189668671716,14.471983460606,5.0,9,370416,49.0,1,,,,,
ga_only,wave_snapshot,15.3689461398989,14.7719585878787,5.0,9,370416,50.0,1,,,,,
ga_only,wave_snapshot,15.6174517156565,15.0701652787878,5.0,9,370416,51.0,1,,,,,
ga_only,wave_snapshot,15.8687774732323,15.3717561878787,5.0,9,370416,52.0,1,,,,,
ga_only,wave_snapshot,16.1189668671716,15.671983460606,5.0,9,370416,53.0,1,,,,,
ga_only,wave_snapshot,16.368000511111,15.9708238333332,5.0,9,370416,54.0,1,,,,,
ga_only,wave_snapshot,16.617216200505,16.269882660606,5.0,9,370416,55.0,1,,,,,
ga_only,wave_snapshot,16.8676411095959,16.570392551515,5.0,9,370416,56.0,1,,,,,
ga_only,wave_snapshot,17.1182092914141,16.8710743696969,5.0,9,370416,57.0,1,,,,,
ga_only,wave_snapshot,17.368961200505,17.171976660606,5.0,9,370416,58.0,1,,,,,
ga_only,wave_snapshot,17.6189315565656,17.4719410878787,5.0,9,370416,59.0,1,,,,,
ga_only,death,,,,9,370416,60.0022727272723,1,0.0,0.0,0.0,17.9581818181817,59.8606060606057
ga_only,death,,,,9,370416,60.0022727272723,1,1.0,0.0,1.0,24.882892551515,59.6096418383834
ga_only,death,,,,9,370416,60.0022727272723,1,0.0,0.0,2.0,17.807892551515,59.3596418383834
ga_only,death,,,,9,370416,60.0022727272723,1,0.0,0.0,3.0,17.732892551515,59.1096418383834
ga_only,death,,,,9,370416,60.0022727272723,1,0.0,0.0,4.0,17.657892551515,58.8596418383835
ga_only,wave_snapshot,0.0,0.0,0.0,9,370416,60.0,1,,,,,
ga_only,death,,,,9,370416,15.5868450000001,2,0.0,5.0,6.0,17.1735694272728,15.5785647575759
ga_only,death,,,,9,370416,37.2384319393938,2,0.0,8.0,9.0,30.9392027090909,36.4640090303029
ga_only,death,,,,9,370416,46.5868100909089,2,1.0,4.0,7.0,30.8963316272727,46.3211054242423
ga_only,death,,,,9,370416,60.006826242424,2,0.0,6.0,8.0,32.8439191999999,59.4797306666665
ga_only,death,,,,9,370416,60.006826242424,2,0.0,9.0,10.0,40.1920465272727,58.9734884242422
ga_only,death,,,,9,370416,60.006826242424,2,0.0,2.0,11.0,22.6148642,58.7162139999998
ga_only,wave_snapshot,0.0,0.0,0.0,9,370416,60.0,2,,,,,
ga_only,death,,,,9,370416,60.0000289999997,3,1.0,7.0,12.0,42.4952359727272,59.9841199090906
ga_only,death,,,,9,370416,60.0000289999997,3,0.0,0.0,13.0,17.9199999999999,59.733333333333
ga_only,death,,,,9,370416,60.0000289999997,3,0.0,0.0,14.0,17.8445454545454,59.4818181818179
ga_only,death,,,,9,370416,60.0000289999997,3,0.0,0.0,15.0,17.7673160272726,59.2243867575755
ga_only,death,,,,9,370416,60.0000289999997,3,0.0,1.0,16.0,20.1906237727272,58.9687459090906
ga_only,death,,,,9,370416,60.0000289999997,3,0.0,1.0,17.0,20.1149999999999,58.7166666666664
ga_only,wave_snapshot,0.0,0.0,0.0,9,370416,60.0,3,,,,,
ga_only,death,,,,9,370416,16.3118179797981,4,0.0,6.0,18.0,19.8918787272727,16.3062624242425
ga_only,death,,,,9,370416,16.3118179797981,4,0.0,6.0,23.0,19.5106818181818,15.0356060606061
ga_only,death,,,,9,370416,60.0034846464644,4,0.0,0.0,19.0,17.9206455454545,59.7354851515149
ga_only,death,,,,9,370416,60.0034846464644,4,0.0,0.0,20.0,17.8452272727272,59.4840909090907
ga_only,death,,,,9,370416,60.0034846464644,4,0.0,2.0,21.0,22.7686702272727,59.2289007575756
ga_only,death,,,,9,370416,60.0034846464644,4,0.0,4.0,22.0,27.6913193545454,58.9710645151513
ga_only,wave_snapshot,0.0,0.0,0.0,9,370416,60.0,4,,,,,
ga_only,death,,,,9,370416,25.8706712424241,5,0.0,0.0,25.0,7.68340909090905,25.6113636363635
ga_only,death,,,,9,370416,28.6168833636362,5,0.0,10.0,24.0,33.5825650090909,28.6085500303029
ga_only,death,,,,9,370416,60.0017318484846,5,0.0,0.0,26.0,17.8438636363636,59.4795454545452
ga_only,death,,,,9,370416,60.0017318484846,5,0.0,3.0,27.0,25.268409090909,59.22803030303
ga_only,death,,,,9,370416,60.0017318484846,5,0.0,0.0,28.0,17.6932080272726,58.9773600909088
ga_only,death,,,,9,370416,60.0017318484846,5,0.0,4.0,29.0,27.6181818181817,58.7272727272725
ga_only,wave_snapshot,0.0,0.0,0.0,9,370416,60.0,5,,,,,
ga_only,death,,,,9,370416,60.0075757575754,6,0.0,0.0,30.0,17.9974999999999,59.9916666666663
ga_only,death,,,,9,370416,60.0075757575754,6,0.0,0.0,31.0,17.9214495181817,59.7381650606057
ga_only,death,,,,9,370416,60.0075757575754,6,0.0,0.0,32.0,17.8445841545454,59.4819471818179
ga_only,death,,,,9,370416,60.0075757575754,6,0.0,0.0,33.0,17.769006690909,59.23002230303
ga_only,death,,,,9,370416,60.0075757575754,6,0.0,0.0,34.0,17.6920454545454,58.9734848484845
ga_only,death,,,,9,370416,60.0075757575754,6,0.0,0.0,35.0,17.6161629727272,58.7205432424239
ga_only,wave_snapshot,0.0,0.0,0.0,9,370416,60.0,6,,,,,
ga_only,death,,,,9,370416,60.0046272424239,7,0.0,0.0,36.0,17.9965816363635,59.9886054545451
ga_only,death,,,,9,370416,60.0046272424239,7,0.0,0.0,37.0,17.9199533545453,59.7331778484845
ga_only,death,,,,9,370416,60.0046272424239,7,0.0,1.0,38.0,20.3430542363635,59.4768474545451
ga_only,death,,,,9,370416,60.0046272424239,7,0.0,0.0,39.0,17.7667715363635,59.2225717878784
ga_only,death,,,,9,370416,60.0046272424239,7,0.0,0.0,40.0,17.6907430545453,58.9691435151512
ga_only,death,,,,9,370416,60.0046272424239,7,0.0,0.0,41.0,17.6137108818181,58.7123696060603
ga_only,wave_snapshot,0.0,0.0,0.0,9,370416,60.0,7,,,,,
ga_only,death,,,,9,370416,60.0075757575755,8,0.0,0.0,42.0,17.9977272727272,59.9924242424239
ga_only,death,,,,9,370416,60.0075757575755,8,0.0,4.0,43.0,27.9202272727272,59.7340909090906
ga_only,death,,,,9,370416,60.0075757575755,8,0.0,0.0,44.0,17.8437360636363,59.4791202121209
ga_only,death,,,,9,370416,60.0075757575755,8,0.0,0.0,45.0,17.7683151090908,59.2277170303027
ga_only,death,,,,9,370416,60.0075757575755,8,0.0,4.0,46.0,27.6924999999999,58.9749999999997
ga_only,death,,,,9,370416,60.0075757575755,8,0.0,0.0,47.0,17.6170454545454,58.7234848484845
ga_only,wave_snapshot,0.0,0.0,0.0,9,370416,60.0,8,,,,,
ga_only,death,,,,9,370416,60.0036371515148,9,0.0,0.0,48.0,17.9963184181817,59.9877280606057
ga_only,death,,,,9,370416,60.0036371515148,9,0.0,0.0,49.0,17.9202272727272,59.7340909090906
ga_only,death,,,,9,370416,60.0036371515148,9,0.0,0.0,50.0,17.8430292545454,59.4767641818179
ga_only,death,,,,9,370416,60.0036371515148,9,0.0,0.0,51.0,17.765909090909,59.2196969696966
ga_only,death,,,,9,370416,60.0036371515148,9,0.0,0.0,52.0,17.6907789999999,58.969263333333
ga_only,death,,,,9,370416,60.0036371515148,9,0.0,0.0,53.0,17.6145454545454,58.7151515151512
ga_only,wave_snapshot,0.0,0.0,0.0,9,370416,60.0,9,,,,,
ga_only,death,,,,9,370416,24.0196969696968,10,1.0,6.0,57.0,28.9748097545454,23.2493658484847
ga_only,death,,,,9,370416,60.0075757575753,10,0.0,0.0,54.0,17.9974999999999,59.9916666666662
ga_only,death,,,,9,370416,60.0075757575753,10,0.0,0.0,55.0,17.921189090909,59.7372969696965
ga_only,death,,,,9,370416,60.0075757575753,10,0.0,0.0,56.0,17.8437107181817,59.4790357272723
ga_only,death,,,,9,370416,60.0075757575753,10,1.0,0.0,58.0,24.6929545454544,58.9765151515148
ga_only,death,,,,9,370416,60.0075757575753,10,0.0,0.0,59.0,17.6168468090908,58.7228226969693
