config,log_type,mean_fitness,median_fitness,n_alive,run_id,seed,time,wave,damage,dodged_bullets,enemy_id,fitness,lifespan
ga_only,wave_snapshot,23.0882761025252,18.1837741287878,2.0,15,778935,49.0,1,,,,,
ga_only,wave_snapshot,23.1878900297979,18.3331950196969,2.0,15,778935,50.0,1,,,,,
ga_only,wave_snapshot,23.2876588782828,18.4828482924242,2.0,15,778935,51.0,1,,,,,
ga_only,wave_snapshot,23.3872654358585,18.6322581287878,2.0,15,778935,52.0,1,,,,,
ga_only,wave_snapshot,23.4880488297979,18.7834332196969,2.0,15,778935,53.0,1,,,,,
ga_only,wave_snapshot,23.5876700419192,18.9328650378787,2.0,15,778935,54.0,1,,,,,
ga_only,wave_snapshot,23.6878315388889,19.0831072833333,2.0,15,778935,55.0,1,,,,,
ga_only,wave_snapshot,23.7879730722222,19.2333195833333,2.0,15,778935,56.0,1,,,,,
ga_only,wave_snapshot,23.8881245873737,19.3835468560606,2.0,15,778935,57.0,1,,,,,
ga_only,wave_snapshot,23.9881089782828,19.5335234424242,2.0,15,778935,58.0,1,,,,,
ga_only,wave_snapshot,24.0880488297979,19.6834332196969,2.0,15,778935,59.0,1,,,,,
ga_only,death,,,,15,778935,60.0068181818178,1,0.0,0.0,0.0,17.9597727272726,59.8659090909087
ga_only,death,,,,15,778935,60.0068181818178,1,0.0,0.0,1.0,17.8839393939393,59.6131313131309
ga_only,wave_snapshot,0.0,0.0,0.0,15,778935,60.0,1,,,,,
ga_only,death,,,,15,778935,40.5993393333331,2,0.0,3.0,6.0,19.6773017999999,40.5910059999998
ga_only,death,,,,15,778935,56.1490189393935,2,0.0,8.0,8.0,36.6900136818181,55.6333789393936
ga_only,death,,,,15,778935,60.0055021515148,2,0.0,0.0,7.0,17.9198602727272,59.7328675757572
ga_only,death,,,,15,778935,60.0055021515148,2,0.0,0.0,9.0,17.7686960999999,59.2289869999996
ga_only,death,,,,15,778935,60.0055021515148,2,0.0,0.0,10.0,17.6914233727272,58.9714112424239
ga_only,death,,,,15,778935,60.0055021515148,2,0.0,0.0,11.0,17.6159688272726,58.7198960909087
ga_only,wave_snapshot,0.0,0.0,0.0,15,778935,60.0,2,,,,,
ga_only,death,,,,15,778935,27.0676424242423,3,2.0,10.0,12.0,47.1192302272727,27.0641007575757
ga_only,death,,,,15,778935,28.3202083333332,3,0.0,11.0,14.0,35.8434090909091,27.8113636363635
ga_only,death,,,,15,778935,60.001503333333,3,0.0,0.0,13.0,17.9214281636363,59.7380938787876
ga_only,death,,,,15,778935,60.001503333333,3,0.0,0.0,15.0,17.7680888181817,59.2269627272724
ga_only,death,,,,15,778935,60.001503333333,3,0.0,0.0,16.0,17.6905888181817,58.9686293939391
ga_only,death,,,,15,778935,60.001503333333,3,0.0,0.0,17.0,17.6155620727272,58.7185402424239
ga_only,wave_snapshot,0.0,0.0,0.0,15,778935,60.0,3,,,,,
ga_only,death,,,,15,778935,14.9006656666667,4,0.0,8.0,22.0,24.1617522636364,13.8725075454546
ga_only,death,,,,15,778935,25.5764178484848,4,0.0,6.0,21.0,22.4399983818182,24.7999946060606
ga_only,death,,,,15,778935,55.5506656666665,4,0.0,9.0,23.0,38.7810782272727,54.2702607575756
ga_only,death,,,,15,778935,60.0026910909089,4,0.0,0.0,18.0,17.9960345999999,59.9867819999998
ga_only,death,,,,15,778935,60.0026910909089,4,0.0,0.0,19.0,17.9187443545454,59.7291478484846
ga_only,death,,,,15,778935,60.0026910909089,4,0.0,1.0,20.0,20.3420692272727,59.4735640909089
ga_only,wave_snapshot,0.0,0.0,0.0,15,778935,60.0,4,,,,,
ga_only,death,,,,15,778935,16.830526969697,5,0.0,6.0,29.0,19.6652107363636,15.5507024545455
ga_only,death,,,,15,778935,23.4785106060606,5,0.0,8.0,27.0,26.8122607545454,22.7075358484848
ga_only,death,,,,15,778935,30.1087703939393,5,0.0,8.0,28.0,28.7259090909091,29.0863636363636
ga_only,death,,,,15,778935,60.001952212121,5,0.0,0.0,24.0,17.9958129363636,59.9860431212119
ga_only,death,,,,15,778935,60.001952212121,5,0.0,0.0,25.0,17.9190909090908,59.7303030303028
ga_only,death,,,,15,778935,60.001952212121,5,0.0,0.0,26.0,17.8438988636363,59.4796628787877
ga_only,wave_snapshot,0.0,0.0,0.0,15,778935,60.0,5,,,,,
ga_only,death,,,,15,778935,16.2254552424243,6,0.0,10.0,31.0,29.7881231,15.9604103333334
ga_only,death,,,,15,778935,30.9428794848483,6,1.0,7.0,32.0,33.6278910727272,30.4263035757574
ga_only,death,,,,15,778935,38.3724249393937,6,0.0,10.0,33.0,36.2815522090908,37.6051740303028
ga_only,death,,,,15,778935,60.000455242424,6,0.0,0.0,30.0,17.9952554272727,59.9841847575755
ga_only,death,,,,15,778935,60.000455242424,6,0.0,0.0,34.0,17.6921395363636,58.9737984545452
ga_only,death,,,,15,778935,60.000455242424,6,0.0,0.0,35.0,17.6147326727272,58.7157755757573
ga_only,wave_snapshot,0.0,0.0,0.0,15,778935,60.0,6,,,,,
ga_only,death,,,,15,778935,42.4651515151512,7,0.0,8.0,39.0,32.5072727272726,41.6909090909088
ga_only,death,,,,15,778935,51.6106060606057,7,0.0,6.0,40.0,30.1738977454544,50.5796591515148
ga_only,death,,,,15,778935,58.213636363636,7,0.0,9.0,36.0,39.9615909090908,58.2053030303026
ga_only,death,,,,15,778935,60.0003224242421,7,0.0,9.0,37.0,40.4178239999999,59.7260799999997
ga_only,death,,,,15,778935,60.0003224242421,7,0.0,0.0,38.0,17.8407785454544,59.4692618181815
ga_only,death,,,,15,778935,60.0003224242421,7,0.0,0.0,41.0,17.6116157818181,58.7053859393936
ga_only,wave_snapshot,0.0,0.0,0.0,15,778935,60.0,7,,,,,
ga_only,death,,,,15,778935,32.431818181818,8,0.0,4.0,42.0,19.7272727272727,32.4242424242423
ga_only,death,,,,15,778935,47.8125952727271,8,0.0,4.0,46.0,24.0396876727272,46.7989589090907
ga_only,death,,,,15,778935,60.006818181818,8,0.0,5.0,43.0,30.4221434272727,59.7404780909089
ga_only,death,,,,15,778935,60.006818181818,8,0.0,0.0,44.0,17.8469523272727,59.4898410909089
ga_only,death,,,,15,778935,60.006818181818,8,0.0,0.0,45.0,17.7706818181818,59.2356060606059
ga_only,death,,,,15,778935,60.006818181818,8,0.0,0.0,47.0,17.6199070818181,58.7330236060604
ga_only,wave_snapshot,0.0,0.0,0.0,15,778935,60.0,8,,,,,
ga_only,death,,,,15,778935,27.7674242424241,9,0.0,11.0,53.0,35.4479176,26.4930586666666
ga_only,death,,,,15,778935,45.9510469696967,9,0.0,4.0,50.0,23.6305413636363,45.4351378787876
ga_only,death,,,,15,778935,60.004545454545,9,0.0,0.0,48.0,17.9972931181817,59.9909770606056
ga_only,death,,,,15,778935,60.004545454545,9,0.0,0.0,49.0,17.9201654272726,59.7338847575753
ga_only,death,,,,15,778935,60.004545454545,9,0.0,0.0,51.0,17.7682022090908,59.2273406969693
ga_only,death,,,,15,778935,60.004545454545,9,0.0,0.0,52.0,17.6926914272726,58.9756380909087
ga_only,wave_snapshot,0.0,0.0,0.0,15,778935,60.0,9,,,,,
ga_only,death,,,,15,778935,6.62153503030315,10,0.0,7.0,59.0,19.1046039181818,5.34867972727279
ga_only,death,,,,15,778935,15.5371212121213,10,1.0,3.0,55.0,19.0827272727273,15.2757575757576
ga_only,death,,,,15,778935,26.2384873636373,10,1.0,3.0,54.0,22.3690462090912,26.230154030304
ga_only,death,,,,15,778935,45.7095623939404,10,1.0,5.0,57.0,32.9826414454548,44.9421381515161
ga_only,death,,,,15,778935,60.0055166666675,10,0.0,0.0,56.0,17.8452913636366,59.4843045454554
ga_only,death,,,,15,778935,60.0055166666675,10,0.0,0.0,58.0,17.6927913636366,58.9759712121221
