config,log_type,mean_fitness,median_fitness,n_alive,run_id,seed,time,wave,damage,dodged_bullets,enemy_id,fitness,lifespan
deep_q,wave_snapshot,28.599082769697,25.6565009590909,1.0,11,370416,43.0,1,,,,,
deep_q,wave_snapshot,30.2323731030303,25.6565009590909,1.0,11,370416,44.0,1,,,,,
deep_q,wave_snapshot,31.4489129454545,25.6565009590909,1.0,11,370416,45.0,1,,,,,
deep_q,death,,,,11,370416,45.0602398787877,1,5.0,2.0,5.0,53.1000170636363,43.6667235454544
deep_q,wave_snapshot,31.868761430303,25.6565009590909,0.0,11,370416,46.0,1,,,,,
deep_q,wave_snapshot,31.868761430303,25.6565009590909,0.0,11,370416,47.0,1,,,,,
deep_q,wave_snapshot,31.868761430303,25.6565009590909,0.0,11,370416,48.0,1,,,,,
deep_q,wave_snapshot,31.868761430303,25.6565009590909,0.0,11,370416,49.0,1,,,,,
deep_q,wave_snapshot,31.868761430303,25.6565009590909,0.0,11,370416,50.0,1,,,,,
deep_q,wave_snapshot,31.868761430303,25.6565009590909,0.0,11,370416,51.0,1,,,,,
deep_q,wave_snapshot,31.868761430303,25.6565009590909,0.0,11,370416,52.0,1,,,,,
deep_q,wave_snapshot,31.868761430303,25.6565009590909,0.0,11,370416,53.0,1,,,,,
deep_q,wave_snapshot,31.868761430303,25.6565009590909,0.0,11,370416,54.0,1,,,,,
deep_q,wave_snapshot,31.868761430303,25.6565009590909,0.0,11,370416,55.0,1,,,,,
deep_q,wave_snapshot,31.868761430303,25.6565009590909,0.0,11,370416,56.0,1,,,,,
deep_q,wave_snapshot,31.868761430303,25.6565009590909,0.0,11,370416,57.0,1,,,,,
deep_q,wave_snapshot,31.868761430303,25.6565009590909,0.0,11,370416,58.0,1,,,,,
deep_q,wave_snapshot,31.868761430303,25.6565009590909,0.0,11,370416,59.0,1,,,,,
deep_q,wave_snapshot,0.0,0.0,0.0,11,370416,60.0,1,,,,,
deep_q,death,,,,11,370416,19.156987060606,2,0.0,9.0,7.0,28.1677272727273,18.8924242424242
deep_q,death,,,,11,370416,21.2344083939394,2,0.0,7.0,6.0,23.8680497909091,21.2268326363636
deep_q,death,,,,11,370416,25.2521963939394,2,1.0,10.0,11.0,39.1918456282828,23.9728187609427
deep_q,death,,,,11,370416,27.1231853939393,2,0.0,8.0,9.0,27.9050867727272,26.3502892424241
deep_q,death,,,,11,370416,30.3388052424241,2,3.0,9.0,10.0,52.2938131545454,29.3127105151513
deep_q,death,,,,11,370416,35.0213809999997,2,1.0,11.0,8.0,44.8515909090908,34.5053030303028
deep_q,wave_snapshot,0.0,0.0,0.0,11,370416,60.0,2,,,,,
deep_q,death,,,,11,370416,6.13371933333333,3,0.0,6.0,17.0,16.4584090909091,4.86136363636363
deep_q,death,,,,11,370416,11.0337193333333,3,0.0,6.0,14.0,18.1559997727273,10.5199992424242
deep_q,death,,,,11,370416,16.4608476666666,3,0.0,8.0,16.0,24.6331059727273,15.4436865757576
deep_q,death,,,,11,370416,20.2966479999999,3,0.0,3.0,15.0,13.3593331454545,19.5311104848484
deep_q,death,,,,11,370416,30.3447262222216,3,0.0,9.0,13.0,31.5244977666665,30.0816592222216
deep_q,death,,,,11,370416,37.2829617575751,3,6.0,11.0,12.0,80.6826157999998,37.2753859999993
deep_q,wave_snapshot,0.0,0.0,0.0,11,370416,60.0,3,,,,,
deep_q,death,,,,11,370416,4.40109006060606,4,0.0,5.0,20.0,13.6653270181818,3.8844233939394
deep_q,death,,,,11,370416,11.5684647272728,4,0.0,7.0,21.0,20.7387212363636,10.7957374545455
deep_q,death,,,,11,370416,14.7234907272727,4,0.0,6.0,19.0,19.3395472181818,14.4651573939394
deep_q,death,,,,11,370416,17.6746585757576,4,2.0,3.0,18.0,26.8001248454545,17.6670828181818
deep_q,death,,,,11,370416,22.0439393939392,4,0.0,6.0,22.0,21.3054850999999,21.0182836666665
deep_q,death,,,,11,370416,25.9598484848483,4,4.0,8.0,23.0,55.4036019454545,24.6786731515149
deep_q,wave_snapshot,0.0,0.0,0.0,11,370416,60.0,4,,,,,
deep_q,death,,,,11,370416,8.52750307198566,5,0.0,6.0,26.0,17.4021145579593,8.00704852653111
deep_q,death,,,,11,370416,14.5968116969697,5,1.0,8.0,27.0,31.1469185,13.8230616666666
deep_q,death,,,,11,370416,18.983003030303,5,1.0,5.0,29.0,24.810109,17.7003633333333
deep_q,death,,,,11,370416,20.0002030303029,5,0.0,9.0,28.0,28.1928454727272,18.9761515757575
deep_q,death,,,,11,370416,22.1219696969694,5,0.0,5.0,25.0,19.0572727272727,21.8575757575755
deep_q,death,,,,11,370416,27.5043766969696,5,0.0,9.0,24.0,30.7488130090909,27.4960433636363
deep_q,wave_snapshot,0.0,0.0,0.0,11,370416,60.0,5,,,,,
deep_q,death,,,,11,370416,10.8637103333334,6,0.0,12.0,30.0,33.2569702428572,10.8565674761905
deep_q,death,,,,11,370416,14.8568895555556,6,0.0,11.0,35.0,31.5735355666667,13.5784518888889
deep_q,death,,,,11,370416,25.0115276666666,6,0.0,6.0,32.0,22.3494434,24.4981446666666
deep_q,death,,,,11,370416,28.5147443333336,6,0.0,5.0,33.0,20.8237783272728,27.745927757576
deep_q,death,,,,11,370416,29.5995253333337,6,0.0,5.0,31.0,21.3021846727274,29.3406155757579
deep_q,death,,,,11,370416,38.783393333335,6,0.0,9.0,34.0,33.8288255000005,37.7627516666683
deep_q,wave_snapshot,0.0,0.0,0.0,11,370416,60.0,6,,,,,
deep_q,death,,,,11,370416,11.686844,7,0.0,7.0,37.0,20.9281033,11.427011
deep_q,death,,,,11,370416,22.8883141904762,7,2.0,5.0,36.0,33.3639942571429,22.8799808571429
deep_q,death,,,,11,370416,24.486079,7,0.0,8.0,41.0,26.9608622,23.202874
deep_q,death,,,,11,370416,29.5375986666669,7,2.0,7.0,39.0,40.1305241000001,28.768413666667
deep_q,death,,,,11,370416,32.5051546666673,7,2.0,8.0,40.0,43.4439237000002,31.4797456666673
deep_q,death,,,,11,370416,33.1509067272734,7,0.0,10.0,38.0,34.789983318182,32.6332777272734
deep_q,wave_snapshot,0.0,0.0,0.0,11,370416,60.0,7,,,,,
deep_q,death,,,,11,370416,21.2621212121213,8,0.0,8.0,47.0,25.9970923,19.9903076666667
deep_q,death,,,,11,370416,21.9702595454546,8,0.0,7.0,46.0,23.7848657424243,20.9495524747475
deep_q,death,,,,11,370416,26.7428681525905,8,0.0,5.0,45.0,20.2917994821408,25.9726649404692
deep_q,death,,,,11,370416,30.8953392861952,8,3.0,6.0,44.0,45.113292240404,30.3776408013467
deep_q,death,,,,11,370416,31.242330090909,8,1.0,8.0,42.0,36.3704263,31.2347543333332
deep_q,death,,,,11,370416,41.5766532121215,8,1.0,12.0,43.0,49.3932617363637,41.3108724545458
deep_q,wave_snapshot,0.0,0.0,0.0,11,370416,60.0,8,,,,,
deep_q,death,,,,11,370416,12.1600942424242,9,0.0,10.0,49.0,28.5693915454545,11.8979718181818
deep_q,death,,,,11,370416,17.3156902424243,9,0.0,11.0,53.0,32.3095830454546,16.0319434848485
deep_q,death,,,,11,370416,20.8600942424242,9,1.0,6.0,52.0,27.9485421,19.8284736666667
deep_q,death,,,,11,370416,22.4099749090909,9,0.0,7.0,48.0,24.2204924727273,22.4016415757576
deep_q,death,,,,11,370416,27.3026647575762,9,3.0,9.0,51.0,51.4586520545456,26.5288401818187
deep_q,death,,,,11,370416,33.5084432424256,9,0.0,8.0,50.0,29.8978808000004,32.9929360000014
deep_q,wave_snapshot,0.0,0.0,0.0,11,370416,60.0,9,,,,,
deep_q,death,,,,11,370416,5.06136363636364,10,0.0,6.0,57.0,16.2856145,4.28538166666666
deep_q,death,,,,11,370416,14.5348333030303,10,1.0,4.0,59.0,20.975165,13.25055
deep_q,death,,,,11,370416,19.9914039696969,10,3.0,7.0,56.0,44.3417393727273,19.4724645757575
deep_q,death,,,,11,370416,20.9562173030303,10,0.0,8.0,55.0,26.2073037727273,20.6910125757575
deep_q,death,,,,11,370416,22.6436093030305,10,3.0,7.0,54.0,45.2905827909092,22.6352759696972
deep_q,death,,,,11,370416,23.1279533030306,10,2.0,6.0,58.0,35.6282526000001,22.0941753333336
