config,log_type,mean_fitness,median_fitness,n_alive,run_id,seed,time,wave,damage,dodged_bullets,enemy_id,fitness,lifespan
deep_q,death,,,,5,883013,60.0068069999983,1,1.0,5.0,2.0,37.3070675999995,59.3568919999983
deep_q,wave_snapshot,0.0,0.0,0.0,5,883013,60.0,1,,,,,
deep_q,death,,,,5,883013,12.7010935757576,2,3.0,7.0,7.0,42.2329850454546,12.4432834848485
deep_q,death,,,,5,883013,13.0856425757576,2,0.0,6.0,8.0,18.7717588363636,12.5725294545455
deep_q,death,,,,5,883013,14.7426585757576,2,0.0,6.0,6.0,19.4205248454546,14.7350828181819
deep_q,death,,,,5,883013,15.8565689090909,2,0.0,8.0,11.0,24.3732415,14.5774716666667
deep_q,death,,,,5,883013,19.9532707575757,2,0.0,5.0,10.0,18.1790927454545,18.9303091515151
deep_q,death,,,,5,883013,21.9244767575757,2,0.0,6.0,9.0,21.3459090909091,21.1530303030302
deep_q,wave_snapshot,0.0,0.0,0.0,5,883013,60.0,2,,,,,
deep_q,death,,,,5,883013,7.71545079365081,3,0.0,9.0,15.0,24.5831302562771,6.94376752092353
deep_q,death,,,,5,883013,17.1684306666667,3,0.0,9.0,12.0,27.6482564727273,17.1608549090909
deep_q,death,,,,5,883013,19.9466046666667,3,0.0,5.0,17.0,18.1012527,18.6708423333334
deep_q,death,,,,5,883013,23.3461666060605,3,0.0,7.0,13.0,24.4241768818181,23.0805896060605
deep_q,death,,,,5,883013,31.2850973333329,3,0.0,5.0,14.0,21.7290408454544,30.7634694848481
deep_q,death,,,,5,883013,32.5009827575753,3,1.0,6.0,16.0,31.4434407363635,31.4781357878784
deep_q,wave_snapshot,0.0,0.0,0.0,5,883013,60.0,3,,,,,
deep_q,death,,,,5,883013,13.5811558484849,4,0.0,8.0,22.0,23.7668467545455,12.5561558484849
deep_q,death,,,,5,883013,14.3829068484849,4,0.0,7.0,18.0,21.8123720545455,14.3745735151516
deep_q,death,,,,5,883013,20.2475355151515,4,1.0,8.0,20.0,32.9194879272727,19.7316264242424
deep_q,death,,,,5,883013,21.6322348484848,4,0.0,8.0,21.0,26.2579059909091,20.8596866363636
deep_q,death,,,,5,883013,24.6863021774891,4,0.0,7.0,23.0,24.5220270168831,23.4067567229436
deep_q,death,,,,5,883013,32.7030303030301,4,3.0,13.0,19.0,63.2315711363636,32.4385704545452
deep_q,wave_snapshot,0.0,0.0,0.0,5,883013,60.0,4,,,,,
deep_q,death,,,,5,883013,7.2636629090909,5,0.0,8.0,27.0,21.9469496727273,6.48983224242424
deep_q,death,,,,5,883013,14.3413892424242,5,0.0,6.0,29.0,18.9189965727273,13.0633219090909
deep_q,death,,,,5,883013,21.2971422424242,5,0.0,8.0,28.0,26.081981,20.27327
deep_q,death,,,,5,883013,30.7857832424239,5,0.0,5.0,25.0,21.6566329545453,30.5221098484845
deep_q,death,,,,5,883013,33.3288889408365,5,0.0,5.0,24.0,22.4963716095237,33.3212386984123
deep_q,death,,,,5,883013,38.2356430909086,5,3.0,12.0,26.0,62.3159090909089,37.7196969696965
deep_q,wave_snapshot,0.0,0.0,0.0,5,883013,60.0,5,,,,,
deep_q,death,,,,5,883013,13.4530793939249,6,1.0,8.0,32.0,30.8816718727229,12.9389062424098
deep_q,death,,,,5,883013,17.5134390606061,6,1.0,6.0,30.0,27.2517589909091,17.5058633030303
deep_q,death,,,,5,883013,20.1039143939394,6,0.0,6.0,35.0,20.6467738,18.8225793333333
deep_q,death,,,,5,883013,20.9584493939394,6,0.0,4.0,31.0,16.2099734181818,20.6999113939394
deep_q,death,,,,5,883013,28.5592955757573,6,0.0,5.0,34.0,20.7595454545454,27.5318181818179
deep_q,death,,,,5,883013,37.291871333333,6,0.0,5.0,33.0,23.4570454545453,36.5234848484845
deep_q,wave_snapshot,0.0,0.0,0.0,5,883013,60.0,6,,,,,
deep_q,death,,,,5,883013,12.7756433939394,7,0.0,9.0,39.0,26.0999506090909,11.9998353636364
deep_q,death,,,,5,883013,14.4165584415585,7,0.0,9.0,36.0,26.8224675324675,14.4082251082251
deep_q,death,,,,5,883013,20.5179695757575,7,3.0,6.0,37.0,42.0764766181818,20.254922060606
deep_q,death,,,,5,883013,21.9341528922558,7,1.0,8.0,40.0,33.2716688494949,20.9055628316497
deep_q,death,,,,5,883013,28.7156929759497,7,1.0,4.0,41.0,25.2288407746031,27.429469248677
deep_q,death,,,,5,883013,34.0515151515148,7,1.0,3.0,38.0,24.5590805454545,33.5302684848482
deep_q,wave_snapshot,0.0,0.0,0.0,5,883013,60.0,7,,,,,
deep_q,death,,,,5,883013,11.4828257272727,8,0.0,7.0,47.0,20.5631395909091,10.2104653030303
deep_q,death,,,,5,883013,13.5498120606061,8,3.0,7.0,43.0,42.4867618,13.289206
deep_q,death,,,,5,883013,20.6895010606061,8,0.0,7.0,44.0,23.5532206,20.177402
deep_q,death,,,,5,883013,25.4097727272726,8,0.0,2.0,45.0,12.39225,24.6408333333332
deep_q,death,,,,5,883013,33.4257575757571,8,0.0,5.0,46.0,22.2211454545453,32.4038181818177
deep_q,death,,,,5,883013,34.8924242424238,8,0.0,7.0,42.0,27.9652272727271,34.8840909090905
deep_q,wave_snapshot,0.0,0.0,0.0,5,883013,60.0,8,,,,,
deep_q,death,,,,5,883013,8.97127878787878,9,0.0,5.0,53.0,14.8082323232323,7.69410774410775
deep_q,death,,,,5,883013,17.1200901212122,9,0.0,8.0,52.0,24.8288044,16.0960146666667
deep_q,death,,,,5,883013,18.6369941212121,9,0.0,8.0,48.0,25.5888255090909,18.6294183636364
deep_q,death,,,,5,883013,22.1583158249157,9,1.0,7.0,49.0,31.0690656565656,21.8968855218854
deep_q,death,,,,5,883013,24.4457324175083,9,0.0,5.0,51.0,19.6035312888888,23.6784376296295
deep_q,death,,,,5,883013,32.1193527878786,9,2.0,10.0,50.0,48.4819221999999,31.6064073333331
deep_q,wave_snapshot,0.0,0.0,0.0,5,883013,60.0,9,,,,,
deep_q,death,,,,5,883013,10.7467710476191,10,1.0,11.0,56.0,37.568438887013,10.2281296233766
deep_q,death,,,,5,883013,18.4891036666667,10,1.0,11.0,54.0,40.0444583727273,18.4815279090909
deep_q,death,,,,5,883013,23.209991,10,0.0,7.0,55.0,24.3841134727273,22.9470449090909
deep_q,death,,,,5,883013,27.5693989999998,10,0.0,8.0,57.0,28.0395138,26.7983793333332
deep_q,death,,,,5,883013,29.6997020303029,10,1.0,6.0,58.0,30.6019696969697,28.6732323232322
deep_q,death,,,,5,883013,37.2830353636361,10,0.0,6.0,59.0,25.8003362636363,36.0011208787876
