config,log_type,mean_fitness,median_fitness,n_alive,run_id,seed,time,wave,damage,dodged_bullets,enemy_id,fitness,lifespan
q_only,wave_snapshot,26.7916155698412,28.7781657636363,0.0,8,370416,54.0,1,,,,,
q_only,wave_snapshot,26.7916155698412,28.7781657636363,0.0,8,370416,55.0,1,,,,,
q_only,wave_snapshot,26.7916155698412,28.7781657636363,0.0,8,370416,56.0,1,,,,,
q_only,wave_snapshot,26.7916155698412,28.7781657636363,0.0,8,370416,57.0,1,,,,,
q_only,wave_snapshot,26.7916155698412,28.7781657636363,0.0,8,370416,58.0,1,,,,,
q_only,wave_snapshot,26.7916155698412,28.7781657636363,0.0,8,370416,59.0,1,,,,,
q_only,wave_snapshot,0.0,0.0,0.0,8,370416,60.0,1,,,,,
q_only,death,,,,8,370416,11.3696969696971,2,1.0,5.0,8.0,22.7549419181819,10.8498063939396
q_only,death,,,,8,370416,16.435649909091,2,2.0,6.0,9.0,33.6984222454546,15.6614074848486
q_only,death,,,,8,370416,16.7924242424243,2,0.0,8.0,11.0,24.6537097,15.5123656666668
q_only,death,,,,8,370416,19.6891583569024,2,1.0,3.0,7.0,20.3271282888889,19.423760962963
q_only,death,,,,8,370416,21.0512614805195,2,0.0,7.0,6.0,23.8128784441558,21.0429281471861
q_only,death,,,,8,370416,22.4229589090909,2,1.0,7.0,10.0,30.9187745727273,21.3959152424242
q_only,wave_snapshot,0.0,0.0,0.0,8,370416,60.0,2,,,,,
q_only,death,,,,8,370416,8.34701779701786,3,0.0,9.0,14.0,24.8500166663781,7.83338888792692
q_only,death,,,,8,370416,9.43091348484854,3,1.0,4.0,17.0,19.4471551727273,8.15718390909093
q_only,death,,,,8,370416,16.2138604848487,3,0.0,4.0,13.0,14.7857490545455,15.9524968484851
q_only,death,,,,8,370416,18.6492693030305,3,1.0,6.0,16.0,27.2879396636364,17.6264655454548
q_only,death,,,,8,370416,19.9945399090911,3,3.0,5.0,12.0,39.4960892454546,19.9869641515153
q_only,death,,,,8,370416,20.8810606060608,3,2.0,8.0,15.0,40.034486709091,20.1149556969699
q_only,wave_snapshot,0.0,0.0,0.0,8,370416,60.0,3,,,,,
q_only,death,,,,8,370416,12.3270460606062,4,0.0,7.0,19.0,21.1207765090909,12.0692550303031
q_only,death,,,,8,370416,13.3802706969698,4,0.0,7.0,20.0,21.3614219363637,12.8714064545455
q_only,death,,,,8,370416,15.8428950264551,4,1.0,5.0,22.0,23.9493001443002,14.8310004810005
q_only,death,,,,8,370416,17.4582716666667,4,1.0,5.0,23.0,24.3584727181818,16.1949090606061
q_only,death,,,,8,370416,18.1436733636364,4,1.0,10.0,21.0,37.2150380545455,17.3834601818182
q_only,death,,,,8,370416,20.8475006060606,4,3.0,8.0,18.0,47.2519774545455,20.8399248484848
q_only,wave_snapshot,0.0,0.0,0.0,8,370416,60.0,4,,,,,
q_only,death,,,,8,370416,7.40621693121698,5,0.0,6.0,29.0,16.8392156793651,6.13071893121697
q_only,death,,,,8,370416,11.4250000000001,5,0.0,8.0,28.0,23.1204545454546,10.4015151515153
q_only,death,,,,8,370416,14.5746516666668,5,1.0,3.0,27.0,18.6415445,13.8051483333335
q_only,death,,,,8,370416,15.0068181818184,5,1.0,13.0,26.0,43.8466756545455,14.488918848485
q_only,death,,,,8,370416,18.9724790000001,5,2.0,4.0,24.0,29.6894709727273,18.9649032424244
q_only,death,,,,8,370416,22.5867690909091,5,1.0,8.0,25.0,33.696258,22.3208600000001
q_only,wave_snapshot,0.0,0.0,0.0,8,370416,60.0,5,,,,,
q_only,death,,,,8,370416,11.6428276666668,6,0.0,4.0,33.0,13.2629528727273,10.8765095757576
q_only,death,,,,8,370416,13.4430810000001,6,1.0,8.0,32.0,30.8781542727273,12.9271809090909
q_only,death,,,,8,370416,14.9281504444446,6,1.0,9.0,30.0,33.9759451333334,14.9198171111113
q_only,death,,,,8,370416,16.8272668148149,6,1.0,4.0,31.0,21.9702387171717,16.5674623905725
q_only,death,,,,8,370416,21.6247218484848,6,0.0,4.0,34.0,16.1821577272727,20.6071924242424
q_only,death,,,,8,370416,22.328361090909,6,5.0,7.0,35.0,58.8180955272727,21.0603184242424
q_only,wave_snapshot,0.0,0.0,0.0,8,370416,60.0,6,,,,,
q_only,death,,,,8,370416,8.17217181818187,7,0.0,5.0,41.0,14.5696060909091,6.89868696969702
q_only,death,,,,8,370416,11.657941925926,7,0.0,5.0,38.0,15.8430752050505,11.1435840168351
q_only,death,,,,8,370416,12.9598484848485,7,1.0,10.0,36.0,35.8856818181818,12.9522727272728
q_only,death,,,,8,370416,15.2507575757577,7,0.0,4.0,37.0,14.4977983,14.9926610000001
q_only,death,,,,8,370416,19.0765151515151,7,1.0,4.0,39.0,22.4922375727273,18.3074585757575
q_only,death,,,,8,370416,22.6429828181817,7,1.0,7.0,40.0,30.9871068909091,21.6236896363635
q_only,wave_snapshot,0.0,0.0,0.0,8,370416,60.0,7,,,,,
q_only,death,,,,8,370416,6.34318181818185,8,0.0,6.0,45.0,16.6687735909091,5.56257863636365
q_only,death,,,,8,370416,12.8399350649353,8,0.0,5.0,47.0,15.9654365012988,11.5514550043292
q_only,death,,,,8,370416,17.5256343771047,8,1.0,5.0,46.0,24.4467812222223,16.4892707407411
q_only,death,,,,8,370416,19.9092461515154,8,2.0,8.0,43.0,39.8930563181819,19.6435210606063
q_only,death,,,,8,370416,19.9092461515154,8,2.0,3.0,42.0,27.4705011181819,19.9016703939396
q_only,death,,,,8,370416,20.643181818182,8,0.0,5.0,44.0,18.5360831909091,20.1202773030305
q_only,wave_snapshot,0.0,0.0,0.0,8,370416,60.0,8,,,,,
q_only,death,,,,8,370416,10.5597862424244,9,1.0,5.0,49.0,22.5905877909091,10.3019593030304
q_only,death,,,,8,370416,12.9930436233767,9,0.0,5.0,50.0,16.2454339597403,12.4847798658009
q_only,death,,,,8,370416,15.1422126498318,9,0.0,7.0,51.0,21.8128302676768,14.376100892256
q_only,death,,,,8,370416,16.9960803333334,9,0.0,8.0,53.0,24.7185360272727,15.7284534242425
q_only,death,,,,8,370416,19.4342935757575,9,1.0,4.0,52.0,22.5252272727273,18.4174242424242
q_only,death,,,,8,370416,22.3342935757575,9,1.0,6.0,48.0,28.6980153454545,22.3267178181817
q_only,wave_snapshot,0.0,0.0,0.0,8,370416,60.0,9,,,,,
q_only,death,,,,8,370416,11.1439030606062,10,0.0,4.0,54.0,13.3407148,11.1357160000001
q_only,death,,,,8,370416,15.2905250606062,10,2.0,8.0,56.0,38.4317029727273,14.7723432424244
q_only,death,,,,8,370416,15.7886363636365,10,0.0,5.0,55.0,17.1578002727273,15.526000909091
q_only,death,,,,8,370416,17.2939393939395,10,1.0,5.0,59.0,24.3040189363637,16.0133964545456
q_only,death,,,,8,370416,19.325,10,1.0,8.0,57.0,32.5668181818182,18.5560606060607
q_only,death,,,,8,370416,22.4598484848485,10,0.0,4.0,58.0,16.4309090909091,21.4363636363637
