config,log_type,mean_fitness,median_fitness,n_alive,run_id,seed,time,wave,damage,dodged_bullets,enemy_id,fitness,lifespan
base,wave_snapshot,16.9855318944444,16.6439352666666,6.0,7,370416,56.0,1,,,,,
base,wave_snapshot,17.2867993944444,16.9452027666666,6.0,7,370416,57.0,1,,,,,
base,wave_snapshot,17.5849812126262,17.2433845848484,6.0,7,370416,58.0,1,,,,,
base,wave_snapshot,17.8861175762625,17.5445209484847,6.0,7,370416,59.0,1,,,,,
base,death,,,,7,370416,60.0033017575754,1,0.0,0.0,0.0,17.9580509999999,59.8601699999996
base,death,,,,7,370416,60.0033017575754,1,0.0,0.0,1.0,17.8814205666666,59.6047352222218
base,death,,,,7,370416,60.0033017575754,1,0.0,0.0,2.0,17.8064205666666,59.3547352222219
base,death,,,,7,370416,60.0033017575754,1,0.0,1.0,3.0,20.2314205666666,59.1047352222219
base,death,,,,7,370416,60.0033017575754,1,0.0,0.0,4.0,17.6564205666666,58.8547352222219
base,death,,,,7,370416,60.0033017575754,1,0.0,0.0,5.0,17.5793698999999,58.5978996666664
base,wave_snapshot,0.0,0.0,0.0,7,370416,60.0,1,,,,,
base,death,,,,7,370416,60.0033415757573,2,0.0,0.0,6.0,17.9963484545454,59.9878281818179
base,death,,,,7,370416,60.0033415757573,2,0.0,0.0,7.0,17.9199931545454,59.7333105151512
base,death,,,,7,370416,60.0033415757573,2,0.0,4.0,8.0,27.8432642090908,59.4775473636361
base,death,,,,7,370416,60.0033415757573,2,0.0,0.0,9.0,17.7666910818181,59.2223036060603
base,death,,,,7,370416,60.0033415757573,2,0.0,0.0,10.0,17.6916369999999,58.972123333333
base,death,,,,7,370416,60.0033415757573,2,0.0,0.0,11.0,17.6165822545454,58.7219408484846
base,wave_snapshot,0.0,0.0,0.0,7,370416,60.0,2,,,,,
base,death,,,,7,370416,25.7330996060605,3,1.0,20.0,12.0,64.7176571545454,25.7255238484847
base,death,,,,7,370416,60.0005529999996,3,0.0,0.0,13.0,17.9189177272726,59.7297257575754
base,death,,,,7,370416,60.0005529999996,3,0.0,0.0,14.0,17.8416449999999,59.4721499999997
base,death,,,,7,370416,60.0005529999996,3,0.0,0.0,15.0,17.7664177272726,59.2213924242421
base,death,,,,7,370416,60.0005529999996,3,0.0,0.0,16.0,17.6910091454545,58.9700304848482
base,death,,,,7,370416,60.0005529999996,3,0.0,4.0,17.0,27.6147952090908,58.7159840303027
base,wave_snapshot,0.0,0.0,0.0,7,370416,60.0,3,,,,,
base,death,,,,7,370416,6.29374300000009,4,0.0,7.0,23.0,19.0041484363636,5.01382812121216
base,death,,,,7,370416,60.0065406969694,4,0.0,0.0,18.0,17.9971894818181,59.9906316060603
base,death,,,,7,370416,60.0065406969694,4,1.0,5.0,19.0,37.4206818181817,59.7356060606058
base,death,,,,7,370416,60.0065406969694,4,0.0,0.0,20.0,17.8452272727272,59.4840909090907
base,death,,,,7,370416,60.0065406969694,4,0.0,0.0,21.0,17.7681305999999,59.2271019999997
base,death,,,,7,370416,60.0065406969694,4,0.0,1.0,22.0,20.1925917272726,58.9753057575755
base,wave_snapshot,0.0,0.0,0.0,7,370416,60.0,4,,,,,
base,death,,,,7,370416,7.19651160606071,5,0.0,8.0,29.0,21.7785504818182,5.92850160606069
base,death,,,,7,370416,60.005439181818,5,0.0,0.0,24.0,17.9970862999999,59.9902876666665
base,death,,,,7,370416,60.005439181818,5,0.0,0.0,25.0,17.921909990909,59.7396999696968
base,death,,,,7,370416,60.005439181818,5,0.0,0.0,26.0,17.8464787999999,59.4882626666665
base,death,,,,7,370416,60.005439181818,5,0.0,0.0,27.0,17.7712825999999,59.2376086666665
base,death,,,,7,370416,60.005439181818,5,0.0,0.0,28.0,17.6942080272727,58.9806934242423
base,wave_snapshot,0.0,0.0,0.0,7,370416,60.0,5,,,,,
base,death,,,,7,370416,60.0007575757573,6,0.0,4.0,30.0,27.9953409272726,59.9844697575755
base,death,,,,7,370416,60.0007575757573,6,0.0,9.0,31.0,40.4197727272726,59.7325757575755
base,death,,,,7,370416,60.0007575757573,6,0.0,0.0,32.0,17.8427876999999,59.4759589999997
base,death,,,,7,370416,60.0007575757573,6,0.0,0.0,33.0,17.7655746727272,59.218582242424
base,death,,,,7,370416,60.0007575757573,6,0.0,15.0,34.0,55.1904881272726,58.9682937575755
base,death,,,,7,370416,60.0007575757573,6,0.0,0.0,35.0,17.6147727272726,58.7159090909088
base,wave_snapshot,0.0,0.0,0.0,7,370416,60.0,6,,,,,
base,death,,,,7,370416,60.0017081818178,7,0.0,0.0,36.0,17.9959669999999,59.9865566666663
base,death,,,,7,370416,60.0017081818178,7,0.0,0.0,37.0,17.9188456545453,59.7294855151511
base,death,,,,7,370416,60.0017081818178,7,0.0,0.0,38.0,17.8422727272726,59.474242424242
base,death,,,,7,370416,60.0017081818178,7,0.0,0.0,39.0,17.7654545454544,59.2181818181814
base,death,,,,7,370416,60.0017081818178,7,1.0,14.0,40.0,59.6893181818181,58.9643939393936
base,death,,,,7,370416,60.0017081818178,7,0.0,0.0,41.0,17.6136159999999,58.712053333333
base,wave_snapshot,0.0,0.0,0.0,7,370416,60.0,7,,,,,
base,death,,,,7,370416,47.6147097575755,8,0.0,20.0,45.0,64.0544346999999,46.8481156666665
base,death,,,,7,370416,60.0044750606058,8,0.0,0.0,42.0,17.996569790909,59.9885659696967
base,death,,,,7,370416,60.0044750606058,8,0.0,0.0,43.0,17.920909090909,59.7363636363633
base,death,,,,7,370416,60.0044750606058,8,0.0,0.0,44.0,17.8440098181817,59.4800327272724
base,death,,,,7,370416,60.0044750606058,8,0.0,0.0,46.0,17.6931818181817,58.9772727272724
base,death,,,,7,370416,60.0044750606058,8,0.0,0.0,47.0,17.6177272727272,58.7257575757573
base,wave_snapshot,0.0,0.0,0.0,7,370416,60.0,8,,,,,
base,death,,,,7,370416,60.0019033939391,9,0.0,0.0,48.0,17.995798290909,59.98599430303
base,death,,,,7,370416,60.0019033939391,9,0.0,0.0,49.0,17.9205710181817,59.7352367272724
base,death,,,,7,370416,60.0019033939391,9,0.0,0.0,50.0,17.8455584999999,59.4851949999997
base,death,,,,7,370416,60.0019033939391,9,0.0,0.0,51.0,17.7704365454545,59.2347884848482
base,death,,,,7,370416,60.0019033939391,9,0.0,0.0,52.0,17.6934183727272,58.978061242424
base,death,,,,7,370416,60.0019033939391,9,0.0,0.0,53.0,17.6178437454545,58.7261458181815
base,wave_snapshot,0.0,0.0,0.0,7,370416,60.0,9,,,,,
base,death,,,,7,370416,60.0067426666664,10,0.0,1.0,54.0,20.4974773454545,59.9915911515149
base,death,,,,7,370416,60.0067426666664,10,0.0,0.0,55.0,17.9224635636363,59.7415452121209
base,death,,,,7,370416,60.0067426666664,10,0.0,4.0,56.0,27.8462518727272,59.487506242424
base,death,,,,7,370416,60.0067426666664,10,0.0,0.0,57.0,17.7692064181817,59.2306880606058
base,death,,,,7,370416,60.0067426666664,10,0.0,0.0,58.0,17.6939883727272,58.979961242424
base,death,,,,7,370416,60.0067426666664,10,0.0,0.0,59.0,17.6172359999999,58.7241199999997
